mouse_strain,C57BL
gene_symbol,Slc2a8
parameter_id,MGP_IMM_100_001
analysis_id,0786x9j2i1877nm
pvalue,0.652323
parameter_name,Resting NK cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
