mouse_life_stage,Early adult
gene_symbol,Casq1
parameter_name,Startle response
gene_accession_id,MGI:1309468
mouse_strain,C57BL
parameter_id,HMGULA_SHI_009_001
pvalue,0.9339895
analysis_id,486d446ed27on30
