mouse_strain,C57BL
parameter_id,IMPC_DXA_009_001
pvalue,0.06495563
analysis_id,s0wnc8wrc323o27
mouse_life_stage,E18.5
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_name,Fat/Body weight
