pvalue,0.7401314
analysis_id,emic83g21h6877k
gene_symbol,Rab17
parameter_id,IMPC_GRS_008_001
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
mouse_strain,C56BL
parameter_name,Forelimb grip strength measurement mean
