gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
pvalue,0.3544404
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,46s24do98jy3fa1
