mouse_strain,C57BL
analysis_id,51h885eetip3t2b
parameter_name,Pericardium Morphology
gene_accession_id,MGI:109356
parameter_id,IMPC_GEL_006_001
gene_symbol,Snap23
pvalue,0.9683829
mouse_life_stage,Middle aged adult
