parameter_name,Initial response to glucose challenge
pvalue,0.7624637
analysis_id,8l1vm1475df896n
mouse_life_stage,Early adult
gene_symbol,Ntmt2
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:2685053
mouse_strain,C57BL
