mouse_life_stage,Early adult
analysis_id,66y1hi18268pl90
mouse_strain,129SV
gene_accession_id,MGI:2684980
parameter_id,JAX_LDT_008_001
pvalue,0.3629722
gene_symbol,Mms22l
parameter_name,Percent time in dark
