mouse_life_stage,Early adult
parameter_id,IMPC_XRY_025_001
parameter_name,Tibia
gene_accession_id,MGI:108072
pvalue,0.8506772
mouse_strain,C57BL
analysis_id,5xgg07m11wy54dm
gene_symbol,Traf6
