mouse_strain,C54BL
gene_symbol,AU040320
pvalue,0.9765407
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:2140475
mouse_life_stage,Late adult
parameter_name,Heart looping
analysis_id,amxr9t64l3z6i6e
