mouse_strain,C57BL
parameter_id,IMPC_LDT_006_001
pvalue,0.452103
parameter_name,Latency to first transition into dark
analysis_id,793t32988j55454
gene_symbol,Bmp7
gene_accession_id,MGI:103302
mouse_life_stage,Early adult
