pvalue,0.8219175
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
analysis_id,z75h65lwc0u09m0
gene_accession_id,MGI:1919107
mouse_strain,C57BL
gene_symbol,Slc17a9
mouse_life_stage,Early adult
