pvalue,0.1212344
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_name,Hindlimbs - shape
analysis_id,c3ofm964868dl1l
parameter_id,JAXLA_CSD_021_001
