mouse_strain,C57BL
gene_symbol,Ubxn4
mouse_life_stage,Late adult
pvalue,0.7950531
gene_accession_id,MGI:1915062
parameter_name,Fat/Body weight
analysis_id,2q95n7u7k1737i6
parameter_id,JAXLA_DXA_009_001
