pvalue,0.165272
parameter_id,IMPC_GEL_063_001
parameter_name,Delayed embryonic development
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
analysis_id,f20o4yo22v94k1f
mouse_life_stage,Late adult
