mouse_life_stage,Early adult
pvalue,0.5493189
gene_symbol,C8b
analysis_id,19on5yn28q79qv0
mouse_strain,C57BL
parameter_id,JAXLA_CSD_041_002
parameter_name,Hindpaw - size
gene_accession_id,MGI:88236
