pvalue,0.9473772
parameter_id,MGP_PBI_003_001
mouse_strain,C57BL
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,22jpfypo12u4p74
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_life_stage,Middle aged adult
