pvalue,0.3496427
mouse_life_stage,E9.5
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_accession_id,MGI:95835
mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
analysis_id,ip0rw0622741xx1
gene_symbol,Hspa5
