mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Col11a1
parameter_id,M-G-P_005_001_001
parameter_name,Weight
pvalue,0.2508946
gene_accession_id,MGI:88446
analysis_id,3941278vqu88217
