mouse_life_stage,Early adult
analysis_id,2f39sv724t4zkis
mouse_strain,C57BL
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:1918764
pvalue,0.4468965
parameter_id,MGP_IMM_001_001
gene_symbol,Sfpq
