mouse_strain,C57BL
gene_accession_id,MGI:109128
pvalue,0.9115145
mouse_life_stage,Late adult
gene_symbol,Hnf4a
parameter_id,IMPC_GEL_032_001
parameter_name,Embryo Size
analysis_id,b73rl516u56h8iz
