pvalue,0.3165498
mouse_life_stage,Early adult
gene_accession_id,MGI:1913576
mouse_strain,C57BL
analysis_id,c8g543o3y27u868
gene_symbol,Dnajc5b
parameter_id,IMPC_GEO_048_002
parameter_name,Anophthalmia
