mouse_strain,C57BL
parameter_id,MGP_PBI_030_001
gene_accession_id,MGI:97838
pvalue,0.4324535
analysis_id,36453ma081962x0
gene_symbol,Eprs1
mouse_life_stage,E12.5
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
