gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_MLN_067_001
pvalue,0.4914526
parameter_name,Resting CD4+ T helper cells - % of CD45+
analysis_id,w4t0lymqlu55a28
