pvalue,0.7198181
mouse_strain,C57BL
Parameter_id,IMPC_ACS_037_001
Mouse_life_stage,Early adult
gene_symbol,Dcaf12
Gene_accession_id,MGI:1916220
Analysis_id,7bs4p3qhdaoeoh5
parameter_name,% Pre-pulse inhibition - Global
