mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Dnajc5b
gene_accession_id,MGI:1913576
analysis_id,9yq3mck1orr2276
mouse_life_stage,Early adult
pvalue,0.05826361
parameter_id,MGP_MLN_066_001
