mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_OFD_021_001
parameter_name,Number of rears - total
pvalue,0.2125565
analysis_id,906xyi08wd5h24u
gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
