mouse_strain,C57BL
parameter_id,HRWLLA_CBC_014_001
analysis_id,3t6cs4t7b9m7k3c
gene_symbol,AU040320
pvalue,0.6187841
gene_accession_id,MGI:2140475
parameter_name,Alkaline phosphatase
mouse_life_stage,Early adult
