mouse_life_stage,Early adult
gene_symbol,Pum1
parameter_name,Lower teeth appearance
parameter_id,IMPC_CSD_070_001
mouse_strain,C57BL
analysis_id,47s8g80azf730mh
pvalue,0.6823521
gene_accession_id,MGI:1931749
