mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAX_LDT_008_001
parameter_name,Percent time in dark
gene_symbol,Col6a3
pvalue,0.588549
gene_accession_id,MGI:88461
analysis_id,334t3h0wl94z7p7
