pvalue,0.9264245
parameter_id,HRWLLA_OFD_017_001
analysis_id,512224o4nf6do83
mouse_strain,C57BL
gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_life_stage,Early adult
parameter_name,Center average speed
