gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
pvalue,0.4687145
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,4uvau07s0d1i487
