mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Zygomatic bone
pvalue,0.3452591
analysis_id,1a605lufz3mnqy3
parameter_id,IMPC_XRY_002_001
gene_symbol,Lcn2
gene_accession_id,MGI:96757
