mouse_strain,C57BL
parameter_name,Snout morphology
analysis_id,675p1cic4l8nt32
gene_accession_id,MGI:1920026
pvalue,0.2519998
gene_symbol,Sass6
mouse_life_stage,E9.5
parameter_id,MGP_CSD_066_001
