mouse_strain,C57BL
gene_accession_id,MGI:1924315
analysis_id,107afl34524b849
parameter_id,MGP_MLN_076_001
mouse_life_stage,Early adult
gene_symbol,Ints7
pvalue,0.3799535
parameter_name,Naive CD8+ T cells - % of CD45+
