mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
analysis_id,9zlnmh3ueem57v6
pvalue,0.1632135
parameter_id,IMPC_OFD_022_001
gene_symbol,Ppm1j
parameter_name,Percentage center time
mouse_strain,C57BL
