gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.7740826
parameter_name,Hemoglobin
analysis_id,qn984le17ca321v
