mouse_strain,C57BL
analysis_id,2j1j44465757028
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_015_001
pvalue,0.2777593
gene_symbol,Slc30a4
