mouse_strain,C57BL
analysis_id,c7520j9ee7iyvr3
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_015
gene_symbol,Zcchc2
gene_accession_id,MGI:2444114
parameter_name,Number of centre entries
pvalue,0.3024561
