gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.117698
parameter_name,Persistence of hyaloid vascular system
analysis_id,14o8ab88sn43i76
