mouse_strain,C57BL
gene_accession_id,MGI:1925427
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_symbol,Ninl
mouse_life_stage,Early adult
analysis_id,0260999z18k33o3
parameter_id,IMPC_IMM_005_002
pvalue,0.5087316
