mouse_strain,C57BL
gene_accession_id,MGI:1309468
gene_symbol,Casq1
parameter_id,IMPC_IMM_034_001
mouse_life_stage,Early adult
analysis_id,938q413tr8q7uu6
parameter_name,CD8 CD44-CD62L+ T cells
pvalue,0.8787296
