gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.2269113
parameter_name,Persistence of hyaloid vascular system
analysis_id,k3os11b1w597374
