parameter_name,Total B cells - % of CD45+
gene_accession_id,MGI:109585
analysis_id,0vx181d9jf90j44
pvalue,0.4497722
gene_symbol,Pld1
parameter_id,MGP_IMM_041_001
mouse_strain,C57BL
mouse_life_stage,Early adult
