gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_OFD_020_001
pvalue,0.513706
parameter_name,Distance travelled - total
analysis_id,80pz5gho3627c61
