mouse_strain,C57BL
gene_symbol,S100a3
pvalue,0.7701872
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:1338849
analysis_id,w708121vmazdx05
mouse_life_stage,Early adult
