mouse_strain,C57BL
gene_accession_id,MGI:2444114
parameter_id,ESLIM_008_001_001
mouse_life_stage,Early adult
analysis_id,288tr66f3150a0q
parameter_name,Body position
pvalue,0.1743905
gene_symbol,Zcchc2
