mouse_strain,C57BL
gene_symbol,Slc30a4
parameter_name,Skull shape
pvalue,0.5214538
analysis_id,lax0m4l7jic84s2
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
parameter_id,CCP_XRY_001_001
