gene_accession_id,MGI:2444421
gene_symbol,Gbp7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_015_001
pvalue,0.1925663
parameter_name,IgD+ mature B cell percentage
analysis_id,3872zt6a6b8346s
