mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446186
parameter_id,IMPC_ECG_003_001
parameter_name,CV
gene_symbol,Lpgat1
analysis_id,gd1qh344d620n4h
pvalue,0.7282842
