mouse_life_stage,Early adult
analysis_id,1nm9vu82w9h7ogq
parameter_id,IMPC_GEP_076_001
pvalue,0.2407453
mouse_strain,C57BL
parameter_name,Cleft palate
gene_symbol,Cntfr
gene_accession_id,MGI:99605
