gene_accession_id,MGI:97518
gene_symbol,Cdk18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_006_001
pvalue,0.1233786
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,s0x0217881o0op6
