mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Hspa5
parameter_id,IMPC_CBC_014_001
analysis_id,94oys02r35c2eof
parameter_name,Alkaline phosphatase
pvalue,0.07715079
gene_accession_id,MGI:95835
