gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_004_002
pvalue,0.2298907
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
analysis_id,13jmcr3t34vlr9a
