mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.5058068
analysis_id,6aiyl951v37t988
mouse_life_stage,Late adult
gene_accession_id,MGI:109356
gene_symbol,Snap23
