mouse_life_stage,Early adult
gene_symbol,Slc17a9
mouse_strain,C57BL
gene_accession_id,MGI:1919107
parameter_name,Average duration
analysis_id,t1fr661ae6x289b
pvalue,0.7435567
parameter_id,JAX_ROT_002_001
