mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.2041144
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
gene_symbol,Rgs20
analysis_id,e3mx12541xb41i9
gene_accession_id,MGI:1929866
