pvalue,0.7863547
analysis_id,n881464pb42pi19
gene_accession_id,MGI:1913838
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_013_001
gene_symbol,Cmpk1
