mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:1914071
parameter_id,MGP_PBI_031_001
pvalue,0.3954246
gene_symbol,Bcs1l
mouse_life_stage,Early adult
analysis_id,of121uip6mme38z
