gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_071_001
pvalue,0.9909368
parameter_name,Resting Treg cells - % of CD45+
analysis_id,uau1t5sg4nx5928
