mouse_life_stage,Early adult
gene_symbol,Kdm5b
parameter_name,Eye
mouse_strain,C57BL
parameter_id,M-G-P_013_001_001
pvalue,0.6715409
analysis_id,v48u263251mwauf
gene_accession_id,MGI:1922855
