gene_accession_id,MGI:1915087
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_name,Lower teeth appearance
gene_symbol,Tiprl
pvalue,0.7506556
parameter_id,IMPC_CSD_070_001
analysis_id,1c3458485hwtgz4
