mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Bmp7
parameter_id,UCDLA_EYE_083_001
analysis_id,a3014juq1zy3w41
pvalue,0.9057902
gene_accession_id,MGI:103302
parameter_name,Vitreous
