mouse_strain,C57BL
gene_accession_id,MGI:2443016
parameter_name,Total cholesterol
pvalue,0.8083198
gene_symbol,Ifi44
analysis_id,9yp736rawg0shi5
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
